1.305422924283584363e-01;1.402209589503269793e+00;1.150255663428071395e-01;1.008762507133135200e+00;1.996152319754925575e+00;-3.891350959765637607e-01;-8.121571305340673508e-01;4.282543975168632278e-01;2.148647094638650445e-01;2.109261619639301033e-01;1.280682215076121224e+02
-2.689985248938458681e-02;-1.264337301762356924e+00;-2.007303899675302983e+00;-1.747884594661855528e+00;5.737555380698128316e-02;3.276392367214207013e-01;6.080926239670688682e-01;2.482255074103418280e-01;1.686927448093920034e-01;9.743628697865848454e-02;-6.113806345001374609e+01
6.337768809320984964e-01;-1.187598419029512797e+00;9.638791167949096739e-01;2.210523001591351289e+00;-1.298206997334261648e-01;-1.852876588777082889e-01;4.381147197910959662e-02;3.098207102270275071e-01;4.137990974514982323e-01;-1.470020016284886155e-01;1.934637680683439385e+02
-9.262391125885508503e-01;6.463201631358254096e-01;4.137542029473875727e-01;2.424501806358193845e-01;1.235431775756800743e+00;-5.993557050529969565e-01;9.502788527207305103e-02;1.474497367570514639e+00;-2.617807223427067731e-01;1.728329380566333340e+00;2.092558942216375044e+02
3.605800158863015636e-01;1.210338785027424008e-01;1.722627660704549202e+00;-3.010522516313516750e+00;4.892397754123562481e-01;8.174849807703191695e-01;-1.966048412967918102e+00;-2.056519118533864654e-01;1.396943456232821124e+00;4.433759821023751657e-01;2.216704189955524100e+02
-3.723183535704842062e-01;-4.286022369487100803e-01;-9.325593884467053840e-01;1.858802635580515172e+00;-3.940904789805769748e-01;5.488785155203335098e-01;1.160048428906408580e+00;1.068704980134617788e+00;1.565454659959112149e+00;4.453967721142856884e-01;2.982073684692551865e+02
2.644816849513739188e-01;-1.701140474267241798e+00;3.149718715553321835e-01;2.149828174545479476e-01;-2.927579187724547172e-01;-2.168270502221433804e-01;5.019002337006719383e-01;3.740620881310435242e-01;6.370235976577090509e-02;-2.881660158862331053e-02;2.391565351268448580e+01
-1.241299272740956861e+00;1.515396749263592469e+00;7.034935227111718259e-01;9.944102812176301986e-01;1.418780426284953211e-01;1.256221344441358800e+00;-1.148840119615863520e+00;7.642925814204332147e-01;-5.724750238115908774e-01;-8.189524449737208833e-01;7.818790539763636360e+00
7.229969346243232398e-01;-5.461661042180196990e-01;-8.180021847417462411e-01;1.230186735267556203e-01;8.219214824159002397e-01;-1.118231939356031379e+00;1.680765713388189919e+00;-1.414463011366320799e+00;1.237738105749225159e+00;-2.246201757120979380e-03;-6.718297358969000754e+01
6.719446078144974965e-01;-1.269998597393875883e+00;1.029413100955326010e+00;7.967019270707420553e-01;2.495481895980770082e-01;-9.944285217997922421e-01;-1.183056184734389005e+00;6.688401305462181590e-01;3.842020720058965111e-01;-2.527632550961853575e-01;1.136905740217166567e+02
-7.677291427686120384e-01;-6.196237546892898740e-01;6.876175084478278188e-02;1.054183164637307435e+00;5.018943898606219589e-01;-3.235910712810315948e-01;2.099249519255089957e+00;7.524362008174793059e-01;1.445635046658086953e+00;-7.062233540680765698e-01;1.090221662014059660e+02
5.985950914443921578e-01;1.438195585208748239e+00;4.423021561353406295e-01;-1.789045154246322156e+00;1.387965583973367556e+00;-5.913493797982777300e-01;-6.328075992221822155e-01;3.342754660765210883e-01;7.385660392020614307e-01;1.406232359262552967e+00;2.358356640855749049e+02
-1.027403551526010927e+00;-3.918767653868663881e-01;2.678436378663333062e-01;-8.235349706258494606e-01;9.282456913443245528e-01;6.445184916452914026e-01;-4.965317354819690499e-01;-1.017764309076953033e+00;-3.732682459413140807e-01;-1.153492425984783853e+00;-2.561153058794267281e+02
8.277290378542574711e-02;1.959837254744674961e+00;-7.114621940837048131e-01;-3.844568789770916317e-01;7.451508642848173603e-01;-2.384306788785745645e+00;1.341664159958435298e-01;4.506130494313883017e-01;3.678283317423478027e-02;4.283420506607249489e-01;-8.974839739239777714e+01
1.341330069549680148e+00;-4.735233815541973756e-01;-8.291434854434051038e-01;2.166541170356351895e-02;-1.447217779257958359e+00;1.352825085523179094e-01;-3.092439076327296310e-01;-1.816451389062334887e-01;9.242114733923628700e-02;-2.413149037447286926e-01;1.904426502880646410e+00
6.826525072925880844e-01;2.034749158152590276e+00;1.280988843589866699e-01;-8.168615002149580695e-01;2.167912776044932932e-01;6.273984856213408179e-01;5.198290026710267187e-01;8.215641246246143670e-01;-8.033787071662901180e-01;-6.845856191413306480e-01;2.822318695447674486e+01
-5.321438901731020410e-01;-1.476657223518053286e+00;-8.642852619405357872e-01;1.135620585491476042e+00;3.780462604278831962e-01;-1.123878405125594115e+00;2.459871985029379982e+00;1.057801007541918414e+00;-3.885682204912029314e-01;7.814972394606319872e-01;3.291728318674233833e+01
3.627929263833515328e-02;2.515928072617374389e-01;-1.300139732551310323e-01;4.168120721690878050e-02;-6.616244153488003849e-03;-1.370256589207885956e+00;1.190728648979845428e+00;-4.878690880737953650e-01;4.576097419403722943e-01;1.761501893492003035e+00;3.356176825443561995e+01
-5.456553943625844783e-01;1.980786170315993466e-01;-2.429755297682544946e+00;2.357870641980336635e-01;4.323168964489036703e-02;4.653840768191756516e-01;-9.024147207441254315e-01;4.793542588185019104e-01;7.786827457257895491e-01;-4.818643154847230825e-01;-2.848650084875296429e+01
1.586833236187288887e-01;-1.584327577848397173e+00;-1.940801323330949291e-01;1.278485207451672157e+00;-2.015221905432376559e+00;-3.779897459852176733e-01;5.933365996313634261e-01;1.424283414273857407e+00;-3.960839660792687678e-01;2.618572072457253097e-01;7.801265069012127640e+01
1.475454131042294170e+00;1.432866718820253182e-01;-8.641720791739648799e-01;1.265446414865448871e-02;-6.961170513463017517e-01;-3.347733247048275684e-01;-1.159535550450488728e+00;-7.567803670208671507e-01;-1.446757106328465214e+00;-2.800242329217695336e-01;-1.839583384626405689e+02
-1.199725265090213489e+00;1.290758424122428139e+00;-7.758748231664838180e-01;7.896404566808451486e-02;7.833587105240312765e-01;-4.098012437935330543e-01;-1.470489551231250580e+00;2.587908973530684609e+00;6.989196850807888328e-01;-1.262769775698564079e+00;7.365199254318731903e+01
-5.487249077409614983e-01;-1.285375114389307460e-01;9.694572005267367842e-01;4.271943618716848579e-01;-1.027675140925958130e+00;1.598563919974003711e-01;1.265707840864700673e+00;-1.881849045497639095e+00;9.284490114111471071e-02;-8.661748482145008587e-01;-2.552338832547211780e+02
4.947056537750324501e-01;4.435879751560704853e-02;1.544936655952511284e-01;-3.365525898781733805e-01;1.005924511796416621e+00;-4.093084740957212420e-01;-1.127496098953038706e+00;-1.745707432859652020e+00;3.834350314036441554e-01;1.127908993253569081e+00;-3.020892639173126071e+01
-3.599055371832482475e-01;1.900831815065744834e+00;-9.229768983740939126e-01;9.390648166044979206e-02;-1.142790694996400847e+00;3.990669451976115029e-02;-7.668695251179117323e-01;3.408645992482213782e-01;-2.477071984344973166e-01;-1.784943969191857605e+00;-1.953831818904495208e+02
-1.457299287583831537e+00;-1.757787423942072547e+00;2.274093569143239790e+00;9.403696886232976171e-01;-1.848751771945912337e-01;-4.045150846416953327e-01;-7.697070992378554077e-01;5.705847001198596224e-01;2.040346598906489284e+00;-6.299700318556896717e-01;1.342557791609567346e+02
1.361006704769773590e+00;1.544841462418258482e+00;-1.704621958177115815e+00;-8.313352572149398934e-02;1.477720295302074938e+00;7.654374943750158478e-01;2.454986817943126953e-01;6.040974263555672907e-01;6.479135012338109456e-02;-2.551871715142836616e-01;1.691174764637790133e+02
8.783654898147816650e-03;1.598321807641033043e+00;1.553249991994014589e-01;3.981472651225371195e-01;-5.117635579423034375e-01;7.660907045165961382e-02;-2.104749505719014646e+00;7.335478135058658422e-01;-2.376833169609842977e-01;2.042177910534730856e+00;2.611961068185000840e+02
3.821312758908035345e-01;-1.822534343686601721e+00;2.156627874860643224e-01;4.356831119245030415e-01;4.930864020479376886e-01;-5.445729318237916283e-01;-5.791861411469302334e-01;-1.087933458629074757e+00;-9.906975095362323680e-01;8.228420732163579387e-01;-1.185053139233008750e+02
-1.131584944560839745e-01;1.266661253198412274e+00;-1.779875108208167411e+00;1.064170702341043828e+00;7.413198169079142641e-01;-9.875229624269946660e-01;5.354587474096335065e-01;-9.710620291077330934e-01;-5.552730880131715452e-01;1.209010198900997146e+00;-1.435018293822944599e+02
-1.942570571437406413e+00;1.325004654945638682e+00;-1.079836860126101861e-01;-1.129811231066104871e-01;1.884535964292826937e-01;2.268991611659453511e+00;-1.270488245581821607e+00;-9.723350038161880926e-01;2.359614259100103695e+00;9.632265338939391963e-01;1.894467731020797885e+02
-5.403763389870543943e-01;-3.836655548459369403e+00;-1.077720745791601598e+00;3.431585541974165876e-01;-4.466430468146064259e-01;-3.984452749893668266e-01;6.122698101053926090e-01;1.236832466127266494e+00;-8.014839218310068070e-01;-1.559435779126225441e+00;-2.014466782090385379e+02
1.193242275141431552e+00;-1.549202445147838336e+00;1.460106097757269406e-01;-4.281453309928047180e-01;-1.494407942107424565e-02;3.066969420298376048e-01;1.972579904446932320e+00;1.504212900685229615e+00;-2.812124622882884450e-01;-7.962901889920903642e-01;1.677950199637159585e+02
1.926191475869363512e-01;3.029718735872831692e-01;1.634477466174772409e-01;1.288496213559142956e-01;1.814610634806386735e-01;-9.427271723096598832e-02;-1.313527798353994358e+00;-5.891603879889419915e-01;-1.439999777016610916e-01;3.956972413364813479e-02;-5.374257621332849766e+01
-8.456731044941129261e-01;-1.583054780096637693e-01;9.235086160473686689e-01;-1.050623321827801160e+00;2.412402484067293074e-01;-6.264822212182150074e-02;8.450514569286257660e-02;-1.838538931592096637e-01;-1.409896590667157786e-02;7.979945496122362592e-01;-8.714220138592265741e+00
9.092873966936938501e-01;-9.724506376870051261e-01;-1.507498916601750505e+00;9.918537005078577051e-01;-1.335257354524882201e-01;7.569527361278201028e-01;-5.219555654758967211e-01;4.660667482786037819e-01;9.385710670599392014e-01;-7.471027536670662439e-01;1.587443408389200385e+02
-1.124521679613895264e+00;8.221108472828129177e-01;7.504698619350947952e-01;-5.305199192510610950e-02;1.512162213375470299e-01;-8.494174697163054955e-01;-8.590773163652565270e-01;1.404669757348567527e-01;8.112458341850291299e-02;2.748763336081279721e-02;-1.107420144439682161e+02
6.890613312097210175e-02;-5.275510800076566031e-02;-8.383618800008076910e-01;-1.212657132623313760e+00;-1.312467303448549893e+00;1.177000636790337174e+00;5.363892188475761769e-01;6.534789819517407006e-01;-1.326040782404967477e-01;-1.671147164795348861e+00;-8.361394362377433254e+01
-1.843793583480745735e+00;3.017000089017355391e-01;1.430487698789523476e-01;8.496119885162131125e-01;5.362909095171899398e-01;-6.407776414871663162e-02;-2.196127821099946420e+00;1.755362295785979077e-01;-8.903178480198717937e-01;-1.621239754798584343e-01;-1.999113368760821459e+02
-3.741735848034373202e-01;-1.284415026955090910e+00;1.747237328509891219e+00;5.557313191030023303e-01;-9.615226873292143095e-01;3.248205475324365821e-02;-1.135391323873231384e+00;3.125151661955613558e-01;-5.809770140746456368e-01;-2.615468960003849652e+00;-2.194143710176088007e+02
-6.604473680075831910e-01;-1.097643363578610920e+00;5.794987376006448532e-01;-2.642092849943651345e-01;-1.040467307889566095e+00;5.095013828244059351e-01;-1.457273658199452981e+00;5.079326699620159147e-01;-7.794562012522322503e-01;1.725998002094337069e+00;9.660377102308787300e+01
1.954817315532908217e-01;4.914294527201997775e-01;-2.224748967782653741e-01;2.046862195719557853e+00;-2.532246085219685305e+00;4.359753895000458845e-01;6.820694900626312895e-01;5.697603571986469273e-01;-9.884520123930605473e-02;1.261779036619671834e-01;9.498105383360152132e+01
-2.151138001704898939e-01;5.327832093226242405e-01;-2.338978004535939570e-01;-1.960932106769378847e-01;9.022713999434526233e-01;9.943515198154234680e-01;-4.998724304108517758e-01;-8.055266825105205086e-01;1.542276627661302024e+00;5.430322792896523643e-01;1.429282566953159801e+02
-1.917832661798023253e+00;1.746989698175496430e+00;1.646283383583977189e+00;-1.100096962577806092e+00;8.166247432622287805e-01;-1.181190940595717054e+00;-6.348026834673863306e-01;-5.690613908465737003e-01;-2.182101294200962105e+00;4.609586418573020650e-01;-3.868696071701264714e+02
-5.642475986573886049e-01;-5.518581458924467498e-01;1.024062525811462399e+00;5.925269492011830952e-01;2.006092888159122900e+00;1.542109952567875641e+00;2.061503576636397828e+00;2.558199285668252276e+00;1.845513031970369699e-01;1.208366230593142410e+00;5.426266782627374141e+02
-1.687279079641168522e+00;-1.124121858860773315e+00;2.037210639718357807e+00;1.470768274459739733e-01;3.271705528777902328e-01;8.715559662881419145e-01;-1.121134012757922127e+00;1.025414398175224090e-01;8.312111031997557742e-01;1.380138938868514797e+00;2.256009702721293024e+02
7.679376635165371390e-01;5.981721503347945390e-01;-2.283238634615039508e+00;-2.134326970879245056e-01;-1.088486250691616947e-01;7.142083258109317712e-02;1.032974234914030953e+00;-9.755329356146319464e-01;-5.263908651106777858e-01;-1.309976554374999491e+00;-2.819481403096219196e+02
5.906880448441909071e-01;2.455281720561682257e-01;-3.340530820568454740e-01;-1.298741686610491941e+00;3.031538283762733599e-01;8.240865805442636471e-01;-6.352613845586089214e-01;5.585581532815719896e-01;-1.408984299951734798e+00;-7.496669509459138458e-01;-6.237042956209642597e+01
9.011117810621716018e-01;-2.679984485964468810e+00;2.872203451752794456e-01;-1.979319794852695269e+00;-2.565948357895235232e-01;2.143444818543648100e+00;1.469922842885555969e-01;-2.935668365908861710e-01;-6.117678621927193916e-01;-1.363103080581593796e+00;-2.319196684003814113e+01
7.362681423567134752e-03;-5.477836033882509809e-02;-1.730262730484344980e+00;1.333885745500572817e+00;-1.436253864928117796e+00;-4.876334209549628151e-01;6.939232331912581486e-01;-9.224129848439532875e-01;-1.478546936998798911e+00;7.165893397596516667e-01;-2.711476165516686478e+02
1.712040284017892544e+00;1.220821298813047795e+00;1.279518669760158822e+00;-2.216818839354064430e+00;4.754306825266234604e-01;4.347700645568911559e-01;-7.955570679408823231e-01;-8.767737812118447938e-01;-1.747636509828261575e+00;4.243939378610125934e-01;-7.647530668446059110e+00
5.469486537462615872e-02;-2.587644118723787523e-01;4.371039699198384781e-02;1.222807922133408276e+00;-2.781198643663340686e-01;8.530151882434975352e-01;-1.903759405644593450e+00;-4.970524868356822612e-01;4.414197598929505140e-01;-4.828777192911348770e-01;3.233379236390478439e+01
1.434309669352076044e+00;1.072541799572758858e+00;1.744583870075248511e+00;8.598335614674577076e-01;4.608248654038653025e-01;-1.963289147838974236e+00;1.048399887813540987e+00;1.428760162036770476e+00;2.847545933855682443e-01;-8.106710543541713332e-02;2.437692885917140870e+02
-1.811989337562054159e+00;-2.385113698693036355e+00;-1.625121258882524788e+00;8.291185317203993155e-02;-1.369895776939423770e-01;-3.138514666234039741e+00;-1.141941819161311544e+00;-5.652587392104035935e-01;-9.506906934152551392e-01;5.990525679643838447e-02;-5.709726190059728879e+02
6.855897462984164026e-01;-8.063769291180498122e-01;-5.618420993516990425e-01;4.793609534294223096e-01;5.309756619640905173e-01;1.166370545669252135e+00;-2.178211319731430340e+00;7.569494000509344178e-02;-1.416485860101268923e-01;-5.294669635070082814e-01;8.228060659396807353e+01
-1.517873746680809433e+00;-2.939669476641822432e-01;7.063158628176451764e-03;-6.603211394734470607e-01;5.752050161065662692e-01;8.903831635197861916e-01;5.006657213812096829e-01;-7.159925185806682857e-02;-3.570292008066093814e-01;4.977368718096007727e-02;-9.460757121155654659e+01
-1.436595298971181378e-01;-9.258899038911498902e-01;-1.169480629203016653e+00;-7.209701084698962870e-01;7.567354061338613103e-02;3.175945658145074707e-02;-4.322951791073302297e-01;-1.136666890814353875e-01;-1.650805650030461036e-01;1.272714733971264778e+00;-1.048531918399864260e+01
-8.506132529519477847e-01;-6.019444419351770437e-01;3.199651911451630304e-01;-1.406943400513169351e+00;-2.218882712922687073e-01;7.556658387443145886e-01;-1.349773069381231094e+00;-6.332313967149770795e-01;-5.410068657828993599e-01;1.768169293059783431e+00;-8.843278493798607087e+00
-5.439834133726836329e-01;-1.953038946710220283e-02;9.610934572320832814e-01;-1.673084012505740015e+00;5.930540502830211613e-01;-1.385360518444494371e+00;-3.885070671188527447e-01;-7.136288932044673183e-01;4.273760454707971612e-01;8.255570748695653105e-01;-1.030228849348029172e+02
2.691269412451073317e-01;3.080505395041023275e-01;1.126050250772168138e+00;-5.139372358848624117e-02;-3.696103360436339691e-01;6.215718898560508299e-01;3.771003939021864704e-01;-3.916485674217911050e-01;-3.431922754974104928e-01;-2.926281368497835392e-02;2.914134065342222968e+01
